,exp_name,env_name,seed,metric,env_step,value
348,drm,acrobot-swingup,1,avg_return,190000.0,44.85247666904317
349,drm,acrobot-swingup,1,avg_return,195000.0,50.346429990974784
350,drm,acrobot-swingup,1,avg_return,200000.0,44.19271202731287
351,drm,acrobot-swingup,1,avg_return,205000.0,82.7001548886557
352,drm,acrobot-swingup,1,avg_return,210000.0,56.51457652472686
353,drm,acrobot-swingup,1,avg_return,215000.0,64.10880039993611
354,drm,acrobot-swingup,1,avg_return,220000.0,55.49914213703215
355,drm,acrobot-swingup,1,avg_return,225000.0,47.68816535741546
356,drm,acrobot-swingup,1,avg_return,230000.0,26.587305962771
357,drm,acrobot-swingup,1,avg_return,235000.0,64.98309387902594
358,drm,acrobot-swingup,1,avg_return,240000.0,64.37945528729472
359,drm,acrobot-swingup,1,avg_return,245000.0,60.354086062137526
360,drm,acrobot-swingup,1,avg_return,250000.0,45.74059546994157
361,drm,acrobot-swingup,1,avg_return,255000.0,67.99346109338235
362,drm,acrobot-swingup,1,avg_return,260000.0,45.49805449633518
363,drm,acrobot-swingup,1,avg_return,265000.0,94.60504682967388
364,drm,acrobot-swingup,1,avg_return,270000.0,97.5861124387612
365,drm,acrobot-swingup,1,avg_return,275000.0,19.668216942003387
366,drm,acrobot-swingup,1,avg_return,280000.0,67.91972524654754
367,drm,acrobot-swingup,1,avg_return,285000.0,64.68042690603001
368,drm,acrobot-swingup,1,avg_return,290000.0,92.96569177746905
369,drm,acrobot-swingup,1,avg_return,295000.0,68.53620404746663
370,drm,acrobot-swingup,1,avg_return,300000.0,109.7598626687244
371,drm,acrobot-swingup,1,avg_return,305000.0,70.30608437698957
372,drm,acrobot-swingup,1,avg_return,310000.0,70.15568000983885
373,drm,acrobot-swingup,1,avg_return,315000.0,87.49794047676248
374,drm,acrobot-swingup,1,avg_return,320000.0,113.50813705700553
375,drm,acrobot-swingup,1,avg_return,325000.0,100.91256971380145
376,drm,acrobot-swingup,1,avg_return,330000.0,75.45326168665497
377,drm,acrobot-swingup,1,avg_return,335000.0,74.63280214946145
378,drm,acrobot-swingup,1,avg_return,340000.0,27.94177778620388
379,drm,acrobot-swingup,1,avg_return,345000.0,42.0196653126348
380,drm,acrobot-swingup,1,avg_return,350000.0,84.00717832689324
381,drm,acrobot-swingup,1,avg_return,355000.0,64.3393416208398
382,drm,acrobot-swingup,1,avg_return,360000.0,92.16270402491683
383,drm,acrobot-swingup,1,avg_return,365000.0,89.81165766093116
384,drm,acrobot-swingup,1,avg_return,370000.0,61.96504904169834
385,drm,acrobot-swingup,1,avg_return,375000.0,40.82781999540292
386,drm,acrobot-swingup,1,avg_return,380000.0,108.19371699454304
387,drm,acrobot-swingup,1,avg_return,385000.0,85.19666201033796
388,drm,acrobot-swingup,1,avg_return,390000.0,141.47704152555397
389,drm,acrobot-swingup,1,avg_return,395000.0,113.3109655153321
390,drm,acrobot-swingup,1,avg_return,400000.0,97.36376939875584
391,drm,acrobot-swingup,1,avg_return,405000.0,114.64079776669011
392,drm,acrobot-swingup,1,avg_return,410000.0,127.61495172893414
393,drm,acrobot-swingup,1,avg_return,415000.0,75.78332662647749
394,drm,acrobot-swingup,1,avg_return,420000.0,115.77408567643263
395,drm,acrobot-swingup,1,avg_return,425000.0,181.82894473041307
396,drm,acrobot-swingup,1,avg_return,430000.0,119.7968102510154
397,drm,acrobot-swingup,1,avg_return,435000.0,90.53182871076712
398,drm,acrobot-swingup,1,avg_return,440000.0,145.44457680059418
399,drm,acrobot-swingup,1,avg_return,445000.0,127.40091715560308
400,drm,acrobot-swingup,1,avg_return,450000.0,105.3952165151804
401,drm,acrobot-swingup,1,avg_return,455000.0,118.15303596743252
402,drm,acrobot-swingup,1,avg_return,460000.0,115.85500718882216
403,drm,acrobot-swingup,1,avg_return,465000.0,208.61171141533103
